response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0620,0.0304,0.0000,0.0000,0.0315,0.0001,200,13.8024
0.0638,0.0614,0.0000,0.0001,0.0022,0.0001,200,13.8025
0.0715,0.0295,0.0000,0.0000,0.0419,0.0001,200,13.8024
0.0734,0.0711,0.0001,0.0000,0.0021,0.0001,200,13.8026
0.0728,0.0408,0.0000,0.0000,0.0319,0.0001,200,14.0027
0.0752,0.0733,0.0000,0.0000,0.0018,0.0000,200,14.0027
0.0972,0.0394,0.0000,0.0000,0.0576,0.0001,200,14.0026
0.0983,0.0718,0.0000,0.0001,0.0263,0.0001,200,14.0026
0.0994,0.0969,0.0000,0.0000,0.0024,0.0001,200,14.0026
0.0324,0.0304,0.0000,0.0000,0.0020,0.0001,200,14.2026
0.0532,0.0512,0.0000,0.0001,0.0019,0.0000,200,14.2026
0.0554,0.0528,0.0000,0.0000,0.0025,0.0000,200,14.2026
0.0581,0.0542,0.0001,0.0000,0.0037,0.0001,200,14.2025
0.0580,0.0542,0.0001,0.0000,0.0037,0.0001,200,14.2026
0.0381,0.0356,0.0000,0.0000,0.0023,0.0001,200,14.4026
0.0651,0.0337,0.0001,0.0001,0.0312,0.0001,200,14.4026
0.0662,0.0338,0.0000,0.0000,0.0323,0.0001,200,14.4027
0.0676,0.0646,0.0000,0.0000,0.0028,0.0001,200,14.4027
0.0688,0.0660,0.0000,0.0000,0.0026,0.0001,200,14.4027
0.0324,0.0304,0.0000,0.0001,0.0018,0.0000,200,14.6026
0.0338,0.0318,0.0001,0.0000,0.0019,0.0001,200,14.6027
0.0538,0.0520,0.0000,0.0000,0.0017,0.0001,200,14.6027
0.0763,0.0505,0.0000,0.0001,0.0257,0.0000,200,14.6026
0.0781,0.0761,0.0000,0.0000,0.0019,0.0001,200,14.6027
0.0434,0.0406,0.0000,0.0000,0.0027,0.0001,200,14.8027
0.0523,0.0500,0.0001,0.0000,0.0021,0.0001,200,14.8026
0.0537,0.0516,0.0000,0.0000,0.0020,0.0001,200,14.8026
0.0722,0.0391,0.0000,0.0000,0.0330,0.0001,200,14.8026
0.0744,0.0719,0.0001,0.0000,0.0024,0.0001,200,14.8026
