response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0354,0.0297,0.0000,0.0000,0.0055,0.0002,200,10.4934
0.0321,0.0267,0.0000,0.0001,0.0052,0.0002,200,10.5288
0.0450,0.0390,0.0000,0.0000,0.0056,0.0003,200,10.5610
0.0390,0.0335,0.0000,0.0000,0.0054,0.0001,200,10.6060
0.0448,0.0392,0.0000,0.0001,0.0054,0.0002,200,10.6450
0.0432,0.0379,0.0000,0.0001,0.0050,0.0001,200,10.6898
0.0442,0.0384,0.0000,0.0000,0.0055,0.0002,200,10.7330
0.0402,0.0360,0.0000,0.0001,0.0041,0.0001,200,10.7772
0.0280,0.0240,0.0000,0.0001,0.0038,0.0001,200,10.8174
0.0287,0.0248,0.0000,0.0000,0.0038,0.0001,200,10.8454
0.0267,0.0224,0.0000,0.0001,0.0041,0.0001,200,10.8741
0.0266,0.0226,0.0000,0.0000,0.0038,0.0001,200,10.9009
0.0249,0.0211,0.0001,0.0001,0.0036,0.0001,200,10.9275
0.0247,0.0211,0.0000,0.0000,0.0034,0.0001,200,10.9524
0.0244,0.0209,0.0000,0.0001,0.0033,0.0001,200,10.9771
0.0399,0.0341,0.0000,0.0001,0.0054,0.0003,200,11.0015
0.0450,0.0390,0.0000,0.0001,0.0058,0.0001,200,11.0414
0.0335,0.0289,0.0000,0.0001,0.0044,0.0001,200,11.0864
0.0373,0.0309,0.0000,0.0001,0.0060,0.0003,200,11.1199
0.0454,0.0391,0.0000,0.0001,0.0060,0.0002,200,11.1572
0.0450,0.0392,0.0000,0.0001,0.0055,0.0002,200,11.2026
0.0447,0.0390,0.0000,0.0001,0.0054,0.0002,200,11.2476
0.0460,0.0390,0.0000,0.0001,0.0067,0.0001,200,11.2923
0.0438,0.0381,0.0000,0.0001,0.0055,0.0002,200,11.3383
0.0451,0.0392,0.0000,0.0001,0.0055,0.0003,200,11.3821
0.0449,0.0392,0.0000,0.0001,0.0053,0.0003,200,11.4272
0.0437,0.0377,0.0000,0.0001,0.0056,0.0002,200,11.4721
0.0454,0.0392,0.0000,0.0000,0.0059,0.0003,200,11.5157
0.0451,0.0390,0.0000,0.0001,0.0058,0.0002,200,11.5612
0.0433,0.0372,0.0000,0.0001,0.0060,0.0001,200,11.6063
0.0355,0.0299,0.0001,0.0001,0.0054,0.0001,200,11.6496
0.0451,0.0393,0.0000,0.0000,0.0055,0.0002,200,11.6852
0.0431,0.0380,0.0000,0.0001,0.0049,0.0002,200,11.7303
0.0450,0.0393,0.0001,0.0000,0.0054,0.0002,200,11.7734
0.0392,0.0339,0.0000,0.0000,0.0050,0.0002,200,11.8184
0.0393,0.0333,0.0000,0.0001,0.0057,0.0002,200,11.8576
0.0445,0.0394,0.0000,0.0000,0.0049,0.0001,200,11.8968
0.0434,0.0377,0.0000,0.0001,0.0054,0.0002,200,11.9413
0.0449,0.0391,0.0000,0.0000,0.0056,0.0002,200,11.9847
0.0447,0.0391,0.0000,0.0000,0.0054,0.0002,200,12.0296
0.0426,0.0373,0.0000,0.0000,0.0050,0.0001,200,12.0744
0.0457,0.0390,0.0000,0.0001,0.0065,0.0002,200,12.1170
0.0433,0.0377,0.0000,0.0001,0.0054,0.0002,200,12.1627
0.0443,0.0386,0.0000,0.0001,0.0055,0.0001,200,12.2060
0.0448,0.0391,0.0000,0.0001,0.0055,0.0002,200,12.2503
0.0444,0.0389,0.0000,0.0001,0.0053,0.0001,200,12.2952
0.0397,0.0352,0.0000,0.0000,0.0042,0.0002,200,12.3396
0.0253,0.0216,0.0000,0.0000,0.0035,0.0001,200,12.3793
0.0296,0.0258,0.0000,0.0001,0.0036,0.0001,200,12.4046
0.0270,0.0222,0.0000,0.0001,0.0047,0.0001,200,12.4341
0.0278,0.0239,0.0000,0.0001,0.0037,0.0001,200,12.4612
0.0247,0.0210,0.0000,0.0000,0.0034,0.0001,200,12.4890
0.0404,0.0343,0.0000,0.0001,0.0058,0.0002,200,12.5136
0.0450,0.0390,0.0000,0.0000,0.0056,0.0003,200,12.5541
0.0445,0.0391,0.0001,0.0000,0.0053,0.0001,200,12.5991
0.0326,0.0269,0.0000,0.0001,0.0054,0.0002,200,12.6436
0.0275,0.0237,0.0000,0.0000,0.0036,0.0001,200,12.6762
0.0365,0.0308,0.0000,0.0001,0.0054,0.0002,200,12.7037
0.0411,0.0362,0.0000,0.0000,0.0047,0.0001,200,12.7402
0.0414,0.0357,0.0000,0.0001,0.0053,0.0003,200,12.7813
0.0447,0.0391,0.0000,0.0000,0.0054,0.0001,200,12.8227
0.0416,0.0357,0.0000,0.0000,0.0056,0.0003,200,12.8674
0.0454,0.0396,0.0000,0.0001,0.0056,0.0001,200,12.9090
0.0468,0.0395,0.0000,0.0001,0.0071,0.0001,200,12.9544
0.0448,0.0389,0.0000,0.0001,0.0057,0.0001,200,13.0012
0.0450,0.0393,0.0000,0.0001,0.0055,0.0001,200,13.0460
0.0451,0.0393,0.0000,0.0001,0.0054,0.0003,200,13.0910
0.0451,0.0392,0.0000,0.0000,0.0056,0.0002,200,13.1361
0.0450,0.0394,0.0000,0.0001,0.0054,0.0001,200,13.1811
0.0453,0.0394,0.0000,0.0001,0.0054,0.0003,200,13.2261
0.0451,0.0392,0.0000,0.0001,0.0057,0.0001,200,13.2714
0.0448,0.0394,0.0001,0.0000,0.0052,0.0002,200,13.3165
0.0448,0.0390,0.0000,0.0001,0.0056,0.0001,200,13.3614
0.0447,0.0390,0.0000,0.0000,0.0055,0.0001,200,13.4062
0.0441,0.0385,0.0000,0.0001,0.0054,0.0001,200,13.4509
0.0444,0.0380,0.0000,0.0001,0.0060,0.0003,200,13.4950
0.0452,0.0394,0.0000,0.0001,0.0056,0.0002,200,13.5393
0.0461,0.0400,0.0000,0.0000,0.0059,0.0001,200,13.5846
0.0454,0.0394,0.0000,0.0001,0.0056,0.0003,200,13.6307
0.0448,0.0391,0.0000,0.0001,0.0055,0.0001,200,13.6761
0.0450,0.0392,0.0000,0.0000,0.0055,0.0002,200,13.7209
0.0445,0.0390,0.0000,0.0001,0.0052,0.0002,200,13.7659
0.0458,0.0393,0.0001,0.0000,0.0062,0.0002,200,13.8104
